step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
9262,0.25727777777777777,926.1999999999999,15.436666666666666,0.21952680000000255,0.0,0.0,0.21952680000000255,0.0,0.16910520000000087,0.0,0.0,0.16910520000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.08859959999999999,0.0,0.0,0.08859959999999999,0.0,0.0809108,0.0,0.0,0.0809108,0.0,0.0882732,0.0,0.0,0.0882732,0.0
9263,0.25730555555555557,926.3000000000001,15.438333333333334,0.21690819999999747,0.0,0.0,0.21690819999999747,0.0,0.16823479999999918,0.0,0.0,0.16823479999999918,0.0,0.0,0.0,0.0,0.0,0.0,0.08861540000000002,0.0,0.0,0.08861540000000002,0.0,0.08090919999999999,0.0,0.0,0.08090919999999999,0.0,0.08827180000000001,0.0,0.0,0.08827180000000001,0.0
9264,0.25733333333333336,926.4000000000001,15.440000000000001,0.21428959999999614,0.0,0.0,0.21428959999999614,0.0,0.16736439999999872,0.0,0.0,0.16736439999999872,0.0,0.0,0.0,0.0,0.0,0.0,0.08863120000000002,0.0,0.0,0.08863120000000002,0.0,0.0809076,0.0,0.0,0.0809076,0.0,0.0882704,0.0,0.0,0.0882704,0.0
9265,0.2573611111111111,926.5,15.441666666666666,0.21167099999999853,0.0,0.0,0.21167099999999853,0.0,0.16649399999999953,0.0,0.0,0.16649399999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.08864700000000002,0.0,0.0,0.08864700000000002,0.0,0.080906,0.0,0.0,0.080906,0.0,0.088269,0.0,0.0,0.088269,0.0
9266,0.2573888888888889,926.6,15.443333333333333,0.2090524000000009,0.0,0.0,0.2090524000000009,0.0,0.16562360000000032,0.0,0.0,0.16562360000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0886628,0.0,0.0,0.0886628,0.0,0.08090439999999999,0.0,0.0,0.08090439999999999,0.0,0.0882676,0.0,0.0,0.0882676,0.0
9267,0.2574166666666667,926.7,15.445,0.20643379999999956,0.0,0.0,0.20643379999999956,0.0,0.16475319999999988,0.0,0.0,0.16475319999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0886786,0.0,0.0,0.0886786,0.0,0.0809028,0.0,0.0,0.0809028,0.0,0.0882662,0.0,0.0,0.0882662,0.0
9268,0.2574444444444445,926.8000000000001,15.446666666666667,0.20381519999999823,0.0,0.0,0.20381519999999823,0.0,0.1638827999999994,0.0,0.0,0.1638827999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0886944,0.0,0.0,0.0886944,0.0,0.08090119999999999,0.0,0.0,0.08090119999999999,0.0,0.0882648,0.0,0.0,0.0882648,0.0
9269,0.2574722222222222,926.9,15.448333333333332,0.2011966000000006,0.0,0.0,0.2011966000000006,0.0,0.16301240000000022,0.0,0.0,0.16301240000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.08871019999999999,0.0,0.0,0.08871019999999999,0.0,0.0808996,0.0,0.0,0.0808996,0.0,0.0882634,0.0,0.0,0.0882634,0.0
9270,0.2575,927.0,15.45,0.19857799999999926,0.0,0.0,0.19857799999999926,0.0,0.1621419999999998,0.0,0.0,0.1621419999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.088726,0.0,0.0,0.088726,0.0,0.080898,0.0,0.0,0.080898,0.0,0.08826200000000001,0.0,0.0,0.08826200000000001,0.0
9271,0.2575277777777778,927.1000000000001,15.45166666666667,0.19595939999999792,0.0,0.0,0.19595939999999792,0.0,0.16127159999999932,0.0,0.0,0.16127159999999932,0.0,0.0,0.0,0.0,0.0,0.0,0.08874180000000001,0.0,0.0,0.08874180000000001,0.0,0.08089640000000001,0.0,0.0,0.08089640000000001,0.0,0.0882606,0.0,0.0,0.0882606,0.0
9272,0.2575555555555556,927.2000000000002,15.453333333333337,0.1933407999999966,0.0,0.0,0.1933407999999966,0.0,0.16040119999999886,0.0,0.0,0.16040119999999886,0.0,0.0,0.0,0.0,0.0,0.0,0.08875760000000002,0.0,0.0,0.08875760000000002,0.0,0.08089479999999999,0.0,0.0,0.08089479999999999,0.0,0.0882592,0.0,0.0,0.0882592,0.0
9273,0.25758333333333333,927.3,15.455,0.19072220000000267,0.0,0.0,0.19072220000000267,0.0,0.15953080000000092,0.0,0.0,0.15953080000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.08877339999999997,0.0,0.0,0.08877339999999997,0.0,0.0808932,0.0,0.0,0.0808932,0.0,0.0882578,0.0,0.0,0.0882578,0.0
9274,0.2576111111111111,927.4000000000001,15.456666666666669,0.18810359999999762,0.0,0.0,0.18810359999999762,0.0,0.15866039999999923,0.0,0.0,0.15866039999999923,0.0,0.0,0.0,0.0,0.0,0.0,0.08878920000000001,0.0,0.0,0.08878920000000001,0.0,0.0808916,0.0,0.0,0.0808916,0.0,0.0882564,0.0,0.0,0.0882564,0.0
9275,0.2576388888888889,927.5000000000001,15.458333333333336,0.1854849999999963,0.0,0.0,0.1854849999999963,0.0,0.15778999999999876,0.0,0.0,0.15778999999999876,0.0,0.0,0.0,0.0,0.0,0.0,0.08880500000000002,0.0,0.0,0.08880500000000002,0.0,0.08088999999999999,0.0,0.0,0.08088999999999999,0.0,0.088255,0.0,0.0,0.088255,0.0
9276,0.25766666666666665,927.5999999999999,15.459999999999999,0.1828664000000024,0.0,0.0,0.1828664000000024,0.0,0.1569196000000008,0.0,0.0,0.1569196000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.08882079999999998,0.0,0.0,0.08882079999999998,0.0,0.0808884,0.0,0.0,0.0808884,0.0,0.0882536,0.0,0.0,0.0882536,0.0
9277,0.25769444444444445,927.7,15.461666666666668,0.18024779999999732,0.0,0.0,0.18024779999999732,0.0,0.1560491999999991,0.0,0.0,0.1560491999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.08883660000000002,0.0,0.0,0.08883660000000002,0.0,0.0808868,0.0,0.0,0.0808868,0.0,0.0882522,0.0,0.0,0.0882522,0.0
9278,0.25772222222222224,927.8000000000001,15.463333333333335,0.1776291999999997,0.0,0.0,0.1776291999999997,0.0,0.15517879999999992,0.0,0.0,0.15517879999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0888524,0.0,0.0,0.0888524,0.0,0.08088519999999999,0.0,0.0,0.08088519999999999,0.0,0.08825079999999999,0.0,0.0,0.08825079999999999,0.0
9279,0.25775000000000003,927.9000000000001,15.465000000000002,0.17501059999999838,0.0,0.0,0.17501059999999838,0.0,0.15430839999999946,0.0,0.0,0.15430839999999946,0.0,0.0,0.0,0.0,0.0,0.0,0.08886820000000001,0.0,0.0,0.08886820000000001,0.0,0.0808836,0.0,0.0,0.0808836,0.0,0.0882494,0.0,0.0,0.0882494,0.0
9280,0.2577777777777778,928.0,15.466666666666667,0.17239200000000074,0.0,0.0,0.17239200000000074,0.0,0.15343800000000024,0.0,0.0,0.15343800000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.08888399999999999,0.0,0.0,0.08888399999999999,0.0,0.080882,0.0,0.0,0.080882,0.0,0.088248,0.0,0.0,0.088248,0.0
9281,0.25780555555555557,928.1,15.468333333333334,0.1697733999999994,0.0,0.0,0.1697733999999994,0.0,0.1525675999999998,0.0,0.0,0.1525675999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0888998,0.0,0.0,0.0888998,0.0,0.08088039999999999,0.0,0.0,0.08088039999999999,0.0,0.0882466,0.0,0.0,0.0882466,0.0
9282,0.25783333333333336,928.2,15.47,0.16715479999999808,0.0,0.0,0.16715479999999808,0.0,0.15169719999999937,0.0,0.0,0.15169719999999937,0.0,0.0,0.0,0.0,0.0,0.0,0.08891560000000001,0.0,0.0,0.08891560000000001,0.0,0.0808788,0.0,0.0,0.0808788,0.0,0.0882452,0.0,0.0,0.0882452,0.0
9283,0.2578611111111111,928.3,15.471666666666666,0.16453620000000047,0.0,0.0,0.16453620000000047,0.0,0.15082680000000015,0.0,0.0,0.15082680000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0889314,0.0,0.0,0.0889314,0.0,0.0808772,0.0,0.0,0.0808772,0.0,0.0882438,0.0,0.0,0.0882438,0.0
9284,0.2578888888888889,928.4,15.473333333333333,0.1619175999999991,0.0,0.0,0.1619175999999991,0.0,0.1499563999999997,0.0,0.0,0.1499563999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0889472,0.0,0.0,0.0889472,0.0,0.08087559999999999,0.0,0.0,0.08087559999999999,0.0,0.0882424,0.0,0.0,0.0882424,0.0
9285,0.2579166666666667,928.5000000000001,15.475000000000001,0.15929899999999775,0.0,0.0,0.15929899999999775,0.0,0.14908599999999927,0.0,0.0,0.14908599999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.08896300000000001,0.0,0.0,0.08896300000000001,0.0,0.080874,0.0,0.0,0.080874,0.0,0.088241,0.0,0.0,0.088241,0.0
9286,0.2579444444444445,928.6000000000001,15.476666666666668,0.15668039999999644,0.0,0.0,0.15668039999999644,0.0,0.14821559999999884,0.0,0.0,0.14821559999999884,0.0,0.0,0.0,0.0,0.0,0.0,0.08897880000000002,0.0,0.0,0.08897880000000002,0.0,0.0808724,0.0,0.0,0.0808724,0.0,0.0882396,0.0,0.0,0.0882396,0.0
9287,0.2579722222222222,928.6999999999999,15.478333333333332,0.15406180000000252,0.0,0.0,0.15406180000000252,0.0,0.14734520000000084,0.0,0.0,0.14734520000000084,0.0,0.0,0.0,0.0,0.0,0.0,0.08899459999999998,0.0,0.0,0.08899459999999998,0.0,0.08087079999999999,0.0,0.0,0.08087079999999999,0.0,0.0882382,0.0,0.0,0.0882382,0.0
9288,0.258,928.8000000000001,15.48,0.15144319999999747,0.0,0.0,0.15144319999999747,0.0,0.14647479999999918,0.0,0.0,0.14647479999999918,0.0,0.0,0.0,0.0,0.0,0.0,0.08901040000000002,0.0,0.0,0.08901040000000002,0.0,0.08086919999999999,0.0,0.0,0.08086919999999999,0.0,0.08823679999999999,0.0,0.0,0.08823679999999999,0.0
9289,0.2580277777777778,928.9000000000001,15.481666666666667,0.14882459999999614,0.0,0.0,0.14882459999999614,0.0,0.14560439999999872,0.0,0.0,0.14560439999999872,0.0,0.0,0.0,0.0,0.0,0.0,0.08902620000000003,0.0,0.0,0.08902620000000003,0.0,0.08086759999999998,0.0,0.0,0.08086759999999998,0.0,0.08823539999999999,0.0,0.0,0.08823539999999999,0.0
9290,0.2580555555555556,929.0000000000001,15.483333333333336,0.1462059999999985,0.0,0.0,0.1462059999999985,0.0,0.14473399999999953,0.0,0.0,0.14473399999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.08904200000000001,0.0,0.0,0.08904200000000001,0.0,0.080866,0.0,0.0,0.080866,0.0,0.08823399999999999,0.0,0.0,0.08823399999999999,0.0
9291,0.25808333333333333,929.1,15.485000000000001,0.1435874000000009,0.0,0.0,0.1435874000000009,0.0,0.1438636000000003,0.0,0.0,0.1438636000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.08905779999999999,0.0,0.0,0.08905779999999999,0.0,0.08086439999999999,0.0,0.0,0.08086439999999999,0.0,0.0882326,0.0,0.0,0.0882326,0.0
9292,0.2581111111111111,929.2,15.486666666666668,0.14096879999999956,0.0,0.0,0.14096879999999956,0.0,0.14299319999999985,0.0,0.0,0.14299319999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0890736,0.0,0.0,0.0890736,0.0,0.08086279999999998,0.0,0.0,0.08086279999999998,0.0,0.0882312,0.0,0.0,0.0882312,0.0
9293,0.2581388888888889,929.3000000000001,15.488333333333335,0.1383501999999982,0.0,0.0,0.1383501999999982,0.0,0.1421227999999994,0.0,0.0,0.1421227999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.08908940000000001,0.0,0.0,0.08908940000000001,0.0,0.0808612,0.0,0.0,0.0808612,0.0,0.08822979999999998,0.0,0.0,0.08822979999999998,0.0
9294,0.25816666666666666,929.4,15.49,0.1357316000000006,0.0,0.0,0.1357316000000006,0.0,0.14125240000000022,0.0,0.0,0.14125240000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0891052,0.0,0.0,0.0891052,0.0,0.0808596,0.0,0.0,0.0808596,0.0,0.0882284,0.0,0.0,0.0882284,0.0
9295,0.25819444444444445,929.5,15.491666666666667,0.13311299999999926,0.0,0.0,0.13311299999999926,0.0,0.14038199999999976,0.0,0.0,0.14038199999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.089121,0.0,0.0,0.089121,0.0,0.080858,0.0,0.0,0.080858,0.0,0.088227,0.0,0.0,0.088227,0.0
9296,0.25822222222222224,929.6,15.493333333333334,0.13049439999999793,0.0,0.0,0.13049439999999793,0.0,0.1395115999999993,0.0,0.0,0.1395115999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.08913680000000002,0.0,0.0,0.08913680000000002,0.0,0.0808564,0.0,0.0,0.0808564,0.0,0.08822559999999999,0.0,0.0,0.08822559999999999,0.0
9297,0.25825000000000004,929.7000000000002,15.495000000000003,0.12787579999999657,0.0,0.0,0.12787579999999657,0.0,0.13864119999999888,0.0,0.0,0.13864119999999888,0.0,0.0,0.0,0.0,0.0,0.0,0.08915260000000003,0.0,0.0,0.08915260000000003,0.0,0.08085479999999999,0.0,0.0,0.08085479999999999,0.0,0.08822419999999999,0.0,0.0,0.08822419999999999,0.0
9298,0.2582777777777778,929.8,15.496666666666666,0.12525720000000268,0.0,0.0,0.12525720000000268,0.0,0.13777080000000091,0.0,0.0,0.13777080000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0891684,0.0,0.0,0.0891684,0.0,0.0808532,0.0,0.0,0.0808532,0.0,0.08822279999999999,0.0,0.0,0.08822279999999999,0.0
9299,0.25830555555555557,929.9000000000001,15.498333333333335,0.12263859999999761,0.0,0.0,0.12263859999999761,0.0,0.13690039999999923,0.0,0.0,0.13690039999999923,0.0,0.0,0.0,0.0,0.0,0.0,0.0891842,0.0,0.0,0.0891842,0.0,0.0808516,0.0,0.0,0.0808516,0.0,0.08822139999999999,0.0,0.0,0.08822139999999999,0.0
9300,0.25833333333333336,930.0000000000001,15.500000000000002,0.12001999999999767,0.0,0.0,0.12001999999999767,0.0,0.13602999999999957,0.0,0.0,0.13602999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0892,0.0,0.0,0.0892,0.0,0.08084999999999999,0.0,0.0,0.08084999999999999,0.0,0.08821999999999999,0.0,0.0,0.08821999999999999,0.0
9301,0.2583611111111111,930.0999999999999,15.501666666666665,0.11838340000000148,0.0,0.0,0.11838340000000148,0.0,0.1357034000000003,0.0,0.0,0.1357034000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.08920379999999999,0.0,0.0,0.08920379999999999,0.0,0.0808506,0.0,0.0,0.0808506,0.0,0.0882218,0.0,0.0,0.0882218,0.0
9302,0.2583888888888889,930.2,15.503333333333334,0.11674679999999833,0.0,0.0,0.11674679999999833,0.0,0.1353767999999997,0.0,0.0,0.1353767999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.08920760000000001,0.0,0.0,0.08920760000000001,0.0,0.0808512,0.0,0.0,0.0808512,0.0,0.0882236,0.0,0.0,0.0882236,0.0
9303,0.2584166666666667,930.3000000000001,15.505,0.11511019999999982,0.0,0.0,0.11511019999999982,0.0,0.13505019999999998,0.0,0.0,0.13505019999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0892114,0.0,0.0,0.0892114,0.0,0.08085179999999999,0.0,0.0,0.08085179999999999,0.0,0.08822539999999998,0.0,0.0,0.08822539999999998,0.0
9304,0.2584444444444445,930.4000000000001,15.506666666666668,0.11347359999999898,0.0,0.0,0.11347359999999898,0.0,0.1347235999999998,0.0,0.0,0.1347235999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.08921520000000001,0.0,0.0,0.08921520000000001,0.0,0.08085239999999999,0.0,0.0,0.08085239999999999,0.0,0.08822719999999999,0.0,0.0,0.08822719999999999,0.0
9305,0.2584722222222222,930.5,15.508333333333333,0.11183700000000046,0.0,0.0,0.11183700000000046,0.0,0.1343970000000001,0.0,0.0,0.1343970000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08921899999999999,0.0,0.0,0.08921899999999999,0.0,0.080853,0.0,0.0,0.080853,0.0,0.08822899999999999,0.0,0.0,0.08822899999999999,0.0
9306,0.2585,930.6,15.51,0.11020039999999963,0.0,0.0,0.11020039999999963,0.0,0.13407039999999995,0.0,0.0,0.13407039999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0892228,0.0,0.0,0.0892228,0.0,0.0808536,0.0,0.0,0.0808536,0.0,0.0882308,0.0,0.0,0.0882308,0.0
9307,0.2585277777777778,930.7,15.511666666666667,0.1085637999999988,0.0,0.0,0.1085637999999988,0.0,0.13374379999999977,0.0,0.0,0.13374379999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0892266,0.0,0.0,0.0892266,0.0,0.0808542,0.0,0.0,0.0808542,0.0,0.0882326,0.0,0.0,0.0882326,0.0
9308,0.2585555555555556,930.8000000000002,15.513333333333337,0.10692719999999796,0.0,0.0,0.10692719999999796,0.0,0.1334171999999996,0.0,0.0,0.1334171999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.08923040000000002,0.0,0.0,0.08923040000000002,0.0,0.0808548,0.0,0.0,0.0808548,0.0,0.0882344,0.0,0.0,0.0882344,0.0
9309,0.25858333333333333,930.9,15.514999999999999,0.10529059999999944,0.0,0.0,0.10529059999999944,0.0,0.1330905999999999,0.0,0.0,0.1330905999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0892342,0.0,0.0,0.0892342,0.0,0.0808554,0.0,0.0,0.0808554,0.0,0.08823619999999999,0.0,0.0,0.08823619999999999,0.0
9310,0.2586111111111111,931.0,15.516666666666667,0.10365400000000093,0.0,0.0,0.10365400000000093,0.0,0.1327640000000002,0.0,0.0,0.1327640000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.089238,0.0,0.0,0.089238,0.0,0.080856,0.0,0.0,0.080856,0.0,0.088238,0.0,0.0,0.088238,0.0
9311,0.2586388888888889,931.1000000000001,15.518333333333336,0.10201739999999777,0.0,0.0,0.10201739999999777,0.0,0.13243739999999957,0.0,0.0,0.13243739999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.08924180000000001,0.0,0.0,0.08924180000000001,0.0,0.0808566,0.0,0.0,0.0808566,0.0,0.0882398,0.0,0.0,0.0882398,0.0
9312,0.25866666666666666,931.1999999999999,15.52,0.10038080000000159,0.0,0.0,0.10038080000000159,0.0,0.1321108000000003,0.0,0.0,0.1321108000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0892456,0.0,0.0,0.0892456,0.0,0.08085719999999999,0.0,0.0,0.08085719999999999,0.0,0.08824159999999999,0.0,0.0,0.08824159999999999,0.0
9313,0.25869444444444445,931.3000000000001,15.521666666666668,0.09874419999999842,0.0,0.0,0.09874419999999842,0.0,0.13178419999999968,0.0,0.0,0.13178419999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0892494,0.0,0.0,0.0892494,0.0,0.0808578,0.0,0.0,0.0808578,0.0,0.0882434,0.0,0.0,0.0882434,0.0
9314,0.25872222222222224,931.4000000000001,15.523333333333335,0.09710759999999757,0.0,0.0,0.09710759999999757,0.0,0.13145759999999954,0.0,0.0,0.13145759999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0892532,0.0,0.0,0.0892532,0.0,0.0808584,0.0,0.0,0.0808584,0.0,0.0882452,0.0,0.0,0.0882452,0.0
9315,0.25875000000000004,931.5000000000001,15.525000000000002,0.09547099999999906,0.0,0.0,0.09547099999999906,0.0,0.13113099999999983,0.0,0.0,0.13113099999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.089257,0.0,0.0,0.089257,0.0,0.08085899999999999,0.0,0.0,0.08085899999999999,0.0,0.08824699999999999,0.0,0.0,0.08824699999999999,0.0
9316,0.2587777777777778,931.6,15.526666666666667,0.09383440000000055,0.0,0.0,0.09383440000000055,0.0,0.13080440000000013,0.0,0.0,0.13080440000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0892608,0.0,0.0,0.0892608,0.0,0.08085959999999999,0.0,0.0,0.08085959999999999,0.0,0.08824879999999999,0.0,0.0,0.08824879999999999,0.0
9317,0.25880555555555557,931.7,15.528333333333334,0.09219779999999972,0.0,0.0,0.09219779999999972,0.0,0.13047779999999995,0.0,0.0,0.13047779999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0892646,0.0,0.0,0.0892646,0.0,0.0808602,0.0,0.0,0.0808602,0.0,0.0882506,0.0,0.0,0.0882506,0.0
9318,0.25883333333333336,931.8000000000001,15.530000000000001,0.09056119999999888,0.0,0.0,0.09056119999999888,0.0,0.1301511999999998,0.0,0.0,0.1301511999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0892684,0.0,0.0,0.0892684,0.0,0.08086079999999998,0.0,0.0,0.08086079999999998,0.0,0.0882524,0.0,0.0,0.0882524,0.0
9319,0.2588611111111111,931.9,15.531666666666666,0.08892460000000037,0.0,0.0,0.08892460000000037,0.0,0.12982460000000007,0.0,0.0,0.12982460000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0892722,0.0,0.0,0.0892722,0.0,0.0808614,0.0,0.0,0.0808614,0.0,0.08825419999999999,0.0,0.0,0.08825419999999999,0.0
9320,0.2588888888888889,932.0,15.533333333333333,0.08728799999999953,0.0,0.0,0.08728799999999953,0.0,0.12949799999999992,0.0,0.0,0.12949799999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.089276,0.0,0.0,0.089276,0.0,0.08086199999999999,0.0,0.0,0.08086199999999999,0.0,0.088256,0.0,0.0,0.088256,0.0
9321,0.2589166666666667,932.1,15.535,0.0856513999999987,0.0,0.0,0.0856513999999987,0.0,0.12917139999999974,0.0,0.0,0.12917139999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0892798,0.0,0.0,0.0892798,0.0,0.08086259999999999,0.0,0.0,0.08086259999999999,0.0,0.0882578,0.0,0.0,0.0882578,0.0
9322,0.2589444444444445,932.2000000000002,15.536666666666669,0.08401479999999786,0.0,0.0,0.08401479999999786,0.0,0.1288447999999996,0.0,0.0,0.1288447999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0892836,0.0,0.0,0.0892836,0.0,0.0808632,0.0,0.0,0.0808632,0.0,0.0882596,0.0,0.0,0.0882596,0.0
9323,0.2589722222222222,932.3,15.538333333333332,0.08237820000000168,0.0,0.0,0.08237820000000168,0.0,0.12851820000000033,0.0,0.0,0.12851820000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.08928739999999999,0.0,0.0,0.08928739999999999,0.0,0.08086379999999999,0.0,0.0,0.08086379999999999,0.0,0.08826139999999999,0.0,0.0,0.08826139999999999,0.0
9324,0.259,932.4,15.54,0.08074160000000083,0.0,0.0,0.08074160000000083,0.0,0.12819160000000018,0.0,0.0,0.12819160000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.08929119999999999,0.0,0.0,0.08929119999999999,0.0,0.08086439999999999,0.0,0.0,0.08086439999999999,0.0,0.08826319999999999,0.0,0.0,0.08826319999999999,0.0
9325,0.2590277777777778,932.5000000000001,15.541666666666668,0.07910499999999768,0.0,0.0,0.07910499999999768,0.0,0.12786499999999953,0.0,0.0,0.12786499999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.08929500000000001,0.0,0.0,0.08929500000000001,0.0,0.08086499999999999,0.0,0.0,0.08086499999999999,0.0,0.08826500000000001,0.0,0.0,0.08826500000000001,0.0
9326,0.2590555555555556,932.6000000000001,15.543333333333335,0.07746839999999683,0.0,0.0,0.07746839999999683,0.0,0.12753839999999939,0.0,0.0,0.12753839999999939,0.0,0.0,0.0,0.0,0.0,0.0,0.08929880000000001,0.0,0.0,0.08929880000000001,0.0,0.0808656,0.0,0.0,0.0808656,0.0,0.0882668,0.0,0.0,0.0882668,0.0
9327,0.25908333333333333,932.7,15.545,0.07583179999999833,0.0,0.0,0.07583179999999833,0.0,0.12721179999999965,0.0,0.0,0.12721179999999965,0.0,0.0,0.0,0.0,0.0,0.0,0.08930260000000001,0.0,0.0,0.08930260000000001,0.0,0.0808662,0.0,0.0,0.0808662,0.0,0.0882686,0.0,0.0,0.0882686,0.0
9328,0.2591111111111111,932.8000000000001,15.546666666666669,0.07419519999999981,0.0,0.0,0.07419519999999981,0.0,0.12688519999999998,0.0,0.0,0.12688519999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.08930640000000001,0.0,0.0,0.08930640000000001,0.0,0.08086679999999999,0.0,0.0,0.08086679999999999,0.0,0.0882704,0.0,0.0,0.0882704,0.0
9329,0.2591388888888889,932.9000000000001,15.548333333333336,0.07255859999999897,0.0,0.0,0.07255859999999897,0.0,0.1265585999999998,0.0,0.0,0.1265585999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0893102,0.0,0.0,0.0893102,0.0,0.0808674,0.0,0.0,0.0808674,0.0,0.0882722,0.0,0.0,0.0882722,0.0
9330,0.25916666666666666,933.0,15.55,0.07092200000000046,0.0,0.0,0.07092200000000046,0.0,0.1262320000000001,0.0,0.0,0.1262320000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.089314,0.0,0.0,0.089314,0.0,0.080868,0.0,0.0,0.080868,0.0,0.08827399999999999,0.0,0.0,0.08827399999999999,0.0
9331,0.25919444444444445,933.1,15.551666666666668,0.06928539999999962,0.0,0.0,0.06928539999999962,0.0,0.12590539999999995,0.0,0.0,0.12590539999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0893178,0.0,0.0,0.0893178,0.0,0.0808686,0.0,0.0,0.0808686,0.0,0.0882758,0.0,0.0,0.0882758,0.0
9332,0.25922222222222224,933.2,15.553333333333335,0.06764879999999879,0.0,0.0,0.06764879999999879,0.0,0.12557879999999977,0.0,0.0,0.12557879999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0893216,0.0,0.0,0.0893216,0.0,0.08086919999999999,0.0,0.0,0.08086919999999999,0.0,0.08827760000000001,0.0,0.0,0.08827760000000001,0.0
9333,0.25925000000000004,933.3000000000002,15.555000000000003,0.06601219999999795,0.0,0.0,0.06601219999999795,0.0,0.1252521999999996,0.0,0.0,0.1252521999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0893254,0.0,0.0,0.0893254,0.0,0.08086979999999999,0.0,0.0,0.08086979999999999,0.0,0.0882794,0.0,0.0,0.0882794,0.0
9334,0.2592777777777778,933.4,15.556666666666667,0.06437559999999944,0.0,0.0,0.06437559999999944,0.0,0.12492559999999989,0.0,0.0,0.12492559999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0893292,0.0,0.0,0.0893292,0.0,0.08087039999999998,0.0,0.0,0.08087039999999998,0.0,0.0882812,0.0,0.0,0.0882812,0.0
