step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
7958,0.22105555555555556,795.8000000000001,13.263333333333334,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09098720000000002,0.0,0.0,0.09098720000000002,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7959,0.22108333333333335,795.9000000000001,13.265000000000002,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09099560000000001,0.0,0.0,0.09099560000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7960,0.22111111111111112,796.0,13.266666666666667,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.091004,0.0,0.0,0.091004,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7961,0.2211388888888889,796.1000000000001,13.268333333333336,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09101240000000001,0.0,0.0,0.09101240000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7962,0.22116666666666668,796.2,13.270000000000001,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0910208,0.0,0.0,0.0910208,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7963,0.22119444444444444,796.3,13.271666666666667,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0910292,0.0,0.0,0.0910292,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7964,0.22122222222222224,796.4000000000001,13.273333333333335,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09103760000000001,0.0,0.0,0.09103760000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7965,0.22125,796.5,13.275,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.091046,0.0,0.0,0.091046,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7966,0.2212777777777778,796.6,13.276666666666667,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0910544,0.0,0.0,0.0910544,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7967,0.22130555555555556,796.7,13.278333333333334,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0910628,0.0,0.0,0.0910628,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7968,0.22133333333333335,796.8000000000001,13.280000000000001,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0910712,0.0,0.0,0.0910712,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7969,0.22136111111111112,796.9,13.281666666666666,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09107960000000001,0.0,0.0,0.09107960000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7970,0.2213888888888889,797.0000000000001,13.283333333333335,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09108800000000002,0.0,0.0,0.09108800000000002,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7971,0.22141666666666668,797.1,13.285,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09109640000000001,0.0,0.0,0.09109640000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7972,0.22144444444444444,797.2,13.286666666666667,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09110480000000001,0.0,0.0,0.09110480000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7973,0.22147222222222224,797.3000000000001,13.288333333333334,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0911132,0.0,0.0,0.0911132,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7974,0.2215,797.4,13.29,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0911216,0.0,0.0,0.0911216,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7975,0.2215277777777778,797.5000000000001,13.291666666666668,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09113000000000002,0.0,0.0,0.09113000000000002,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7976,0.22155555555555556,797.6,13.293333333333333,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09113840000000001,0.0,0.0,0.09113840000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7977,0.22158333333333335,797.7,13.295,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0911468,0.0,0.0,0.0911468,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7978,0.22161111111111112,797.8000000000001,13.296666666666669,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09115519999999999,0.0,0.0,0.09115519999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7979,0.2216388888888889,797.9000000000001,13.298333333333336,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09116360000000001,0.0,0.0,0.09116360000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7980,0.22166666666666668,798.0,13.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.091172,0.0,0.0,0.091172,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7981,0.22169444444444444,798.1,13.301666666666668,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0911804,0.0,0.0,0.0911804,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7982,0.22172222222222224,798.2,13.303333333333335,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09118880000000001,0.0,0.0,0.09118880000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7983,0.22175,798.3,13.305,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0911972,0.0,0.0,0.0911972,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7984,0.2217777777777778,798.4000000000001,13.306666666666668,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0912056,0.0,0.0,0.0912056,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7985,0.22180555555555556,798.5,13.308333333333334,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.091214,0.0,0.0,0.091214,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7986,0.22183333333333335,798.6,13.31,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09122240000000001,0.0,0.0,0.09122240000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7987,0.22186111111111112,798.7,13.311666666666667,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0912308,0.0,0.0,0.0912308,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7988,0.2218888888888889,798.8000000000001,13.313333333333334,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0912392,0.0,0.0,0.0912392,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7989,0.22191666666666668,798.9000000000001,13.315000000000001,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09124760000000001,0.0,0.0,0.09124760000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7990,0.22194444444444444,799.0,13.316666666666666,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.091256,0.0,0.0,0.091256,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7991,0.22197222222222224,799.1,13.318333333333333,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0912644,0.0,0.0,0.0912644,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7992,0.222,799.2,13.32,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0912728,0.0,0.0,0.0912728,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7993,0.2220277777777778,799.3000000000001,13.321666666666667,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0912812,0.0,0.0,0.0912812,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7994,0.22205555555555556,799.4,13.323333333333332,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09128960000000001,0.0,0.0,0.09128960000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7995,0.22208333333333335,799.5000000000001,13.325000000000001,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09129800000000002,0.0,0.0,0.09129800000000002,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7996,0.22211111111111112,799.6,13.326666666666666,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09130640000000001,0.0,0.0,0.09130640000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7997,0.22213888888888889,799.7,13.328333333333335,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0913148,0.0,0.0,0.0913148,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7998,0.22216666666666668,799.8000000000001,13.330000000000002,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09132320000000001,0.0,0.0,0.09132320000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
7999,0.22219444444444444,799.9,13.331666666666667,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0913316,0.0,0.0,0.0913316,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8000,0.22222222222222224,800.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09134,0.0,0.0,0.09134,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8001,0.22225,800.1,13.335,8.580000000004391e-05,0.0,0.0,8.580000000004391e-05,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09136920000000003,0.0,0.0,0.09136920000000003,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8002,0.2222777777777778,800.2,13.336666666666668,0.00017160000000008782,0.0,0.0,0.00017160000000008782,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09139840000000003,0.0,0.0,0.09139840000000003,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8003,0.22230555555555556,800.3000000000001,13.338333333333335,0.0002574000000000098,0.0,0.0,0.0002574000000000098,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09142760000000001,0.0,0.0,0.09142760000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8004,0.22233333333333336,800.4000000000001,13.340000000000002,0.00034320000000005366,0.0,0.0,0.00034320000000005366,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09145680000000003,0.0,0.0,0.09145680000000003,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8005,0.22236111111111112,800.5,13.341666666666667,0.0004289999999999757,0.0,0.0,0.0004289999999999757,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.091486,0.0,0.0,0.091486,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8006,0.22238888888888889,800.6,13.343333333333334,0.0005148000000000196,0.0,0.0,0.0005148000000000196,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09151520000000002,0.0,0.0,0.09151520000000002,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8007,0.22241666666666668,800.7,13.345,0.0006006000000000635,0.0,0.0,0.0006006000000000635,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09154440000000003,0.0,0.0,0.09154440000000003,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8008,0.22244444444444444,800.8,13.346666666666666,0.0006863999999999855,0.0,0.0,0.0006863999999999855,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09157359999999999,0.0,0.0,0.09157359999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8009,0.22247222222222224,800.9000000000001,13.348333333333334,0.0007722000000000293,0.0,0.0,0.0007722000000000293,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09160280000000001,0.0,0.0,0.09160280000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8010,0.2225,801.0,13.35,0.0008579999999999514,0.0,0.0,0.0008579999999999514,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09163199999999999,0.0,0.0,0.09163199999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8011,0.2225277777777778,801.1,13.351666666666667,0.0009437999999999952,0.0,0.0,0.0009437999999999952,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0916612,0.0,0.0,0.0916612,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8012,0.22255555555555556,801.2,13.353333333333333,0.0010296000000000391,0.0,0.0,0.0010296000000000391,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09169040000000002,0.0,0.0,0.09169040000000002,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8013,0.22258333333333336,801.3000000000001,13.355,0.001115400000000083,0.0,0.0,0.001115400000000083,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09171960000000003,0.0,0.0,0.09171960000000003,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8014,0.22261111111111112,801.4000000000001,13.356666666666667,0.001201200000000127,0.0,0.0,0.001201200000000127,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09174880000000005,0.0,0.0,0.09174880000000005,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8015,0.2226388888888889,801.5,13.358333333333333,0.001287000000000049,0.0,0.0,0.001287000000000049,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09177800000000003,0.0,0.0,0.09177800000000003,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8016,0.22266666666666668,801.6,13.360000000000001,0.001372799999999971,0.0,0.0,0.001372799999999971,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09180719999999999,0.0,0.0,0.09180719999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8017,0.22269444444444444,801.7,13.361666666666668,0.0014586000000000147,0.0,0.0,0.0014586000000000147,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09183640000000001,0.0,0.0,0.09183640000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8018,0.22272222222222224,801.8000000000001,13.363333333333335,0.0015444000000000586,0.0,0.0,0.0015444000000000586,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09186560000000002,0.0,0.0,0.09186560000000002,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8019,0.22275,801.9,13.365,0.0016301999999999808,0.0,0.0,0.0016301999999999808,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0918948,0.0,0.0,0.0918948,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8020,0.2227777777777778,802.0000000000001,13.366666666666669,0.0017160000000001464,0.0,0.0,0.0017160000000001464,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09192400000000006,0.0,0.0,0.09192400000000006,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8021,0.22280555555555556,802.1,13.368333333333334,0.0018018000000000684,0.0,0.0,0.0018018000000000684,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09195320000000003,0.0,0.0,0.09195320000000003,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8022,0.22283333333333336,802.2,13.370000000000001,0.0018875999999999904,0.0,0.0,0.0018875999999999904,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09198239999999999,0.0,0.0,0.09198239999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8023,0.22286111111111112,802.3000000000001,13.371666666666668,0.0019734000000000344,0.0,0.0,0.0019734000000000344,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0920116,0.0,0.0,0.0920116,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8024,0.2228888888888889,802.4,13.373333333333333,0.0020591999999999564,0.0,0.0,0.0020591999999999564,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09204079999999998,0.0,0.0,0.09204079999999998,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8025,0.22291666666666668,802.5,13.375,0.002145,0.0,0.0,0.002145,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09207,0.0,0.0,0.09207,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8026,0.22294444444444445,802.6,13.376666666666667,0.002230800000000044,0.0,0.0,0.002230800000000044,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09209920000000002,0.0,0.0,0.09209920000000002,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8027,0.22297222222222224,802.7,13.378333333333334,0.002316600000000088,0.0,0.0,0.002316600000000088,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09212840000000003,0.0,0.0,0.09212840000000003,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8028,0.223,802.8000000000001,13.38,0.00240240000000001,0.0,0.0,0.00240240000000001,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0921576,0.0,0.0,0.0921576,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8029,0.2230277777777778,802.9000000000001,13.381666666666668,0.002488200000000054,0.0,0.0,0.002488200000000054,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09218680000000001,0.0,0.0,0.09218680000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8030,0.22305555555555556,803.0,13.383333333333333,0.002573999999999976,0.0,0.0,0.002573999999999976,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09221599999999999,0.0,0.0,0.09221599999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8031,0.22308333333333336,803.1000000000001,13.385000000000002,0.0026598000000001417,0.0,0.0,0.0026598000000001417,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09224520000000005,0.0,0.0,0.09224520000000005,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8032,0.22311111111111112,803.2,13.386666666666667,0.0027456000000000637,0.0,0.0,0.0027456000000000637,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09227440000000002,0.0,0.0,0.09227440000000002,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8033,0.2231388888888889,803.3,13.388333333333332,0.0028313999999999857,0.0,0.0,0.0028313999999999857,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09230359999999999,0.0,0.0,0.09230359999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8034,0.22316666666666668,803.4000000000001,13.390000000000002,0.0029172000000000295,0.0,0.0,0.0029172000000000295,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0923328,0.0,0.0,0.0923328,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8035,0.22319444444444445,803.5,13.391666666666667,0.0030029999999999515,0.0,0.0,0.0030029999999999515,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09236199999999997,0.0,0.0,0.09236199999999997,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8036,0.22322222222222224,803.6,13.393333333333334,0.0030887999999999953,0.0,0.0,0.0030887999999999953,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09239119999999999,0.0,0.0,0.09239119999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8037,0.22325,803.7,13.395000000000001,0.003174600000000039,0.0,0.0,0.003174600000000039,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09242040000000001,0.0,0.0,0.09242040000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8038,0.2232777777777778,803.8000000000001,13.396666666666668,0.0032604000000000834,0.0,0.0,0.0032604000000000834,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09244960000000002,0.0,0.0,0.09244960000000002,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8039,0.22330555555555556,803.9,13.398333333333333,0.0033462000000000053,0.0,0.0,0.0033462000000000053,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0924788,0.0,0.0,0.0924788,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8040,0.22333333333333336,804.0000000000001,13.400000000000002,0.003432000000000049,0.0,0.0,0.003432000000000049,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09250800000000002,0.0,0.0,0.09250800000000002,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8041,0.22336111111111112,804.1,13.401666666666667,0.003517799999999971,0.0,0.0,0.003517799999999971,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09253719999999999,0.0,0.0,0.09253719999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
8042,0.2233888888888889,804.2,13.403333333333334,0.003603600000000015,0.0,0.0,0.003603600000000015,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09256640000000001,0.0,0.0,0.09256640000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.0,0.03,0.0
