time_s,cycle_index,sample_index_in_cycle,flight_phase,target_height_m,height_m,soc_pct,pack_voltage_v,current_a,power_w
850.0,18,425,descent,3.0,2.534482758620691,61.68386810245782,15.086478448781723,5.935032837781339,89.538745
850.1,18,426,descent,3.0,2.482758620689656,61.68000834854079,15.086256996870253,5.935119958421458,89.538745
850.2,18,427,descent,3.0,2.431034482758621,61.676148594623754,15.086035544958783,5.9352070816193105,89.538745
850.3,18,428,descent,3.0,2.3793103448275854,61.67228884070672,15.085814093047315,5.9352942073750095,89.538745
850.4,18,429,descent,3.0,2.327586206896554,61.668429086789686,15.085592641135845,5.9353813356886675,89.538745
850.5,18,430,descent,3.0,2.2758620689655187,61.66456933287265,15.085371189224375,5.423898886786817,81.821528
850.6,18,431,descent,3.0,2.2241379310344835,61.661042245652524,15.085168823937984,5.423971647580175,81.821528
850.7,18,432,descent,3.0,2.1724137931034457,61.657515158432396,15.084966458651595,5.42404441032571,81.821528
850.8,18,433,descent,3.0,2.1206896551724106,61.65398807121227,15.084764093365203,5.4241171750235,81.821528
850.9,18,434,descent,3.0,2.0689655172413817,61.65046098399214,15.084561728078814,5.424189941673624,81.821528
851.0,18,435,descent,3.0,2.017241379310344,61.64693389677201,15.084359362792423,5.42426271027616,81.821528
851.1,18,436,descent,3.0,1.9655172413793087,61.643406809551884,15.084156997506032,5.424335480831187,81.821528
851.2,18,437,descent,3.0,1.913793103448274,61.639879722331756,15.083954632219642,5.424408253338783,81.821528
851.3,18,438,descent,3.0,1.8620689655172389,61.63635263511163,15.083752266933251,5.424481027799028,81.821528
851.4,18,439,descent,3.0,1.8103448275862064,61.6328255478915,15.083549901646862,5.424553804211999,81.821528
851.5,18,440,descent,3.0,1.7586206896551717,61.62929846067137,15.08334753636047,6.19417067562602,93.428829
851.6,18,441,descent,3.0,1.7068965517241368,61.62527101658896,15.083116463289606,6.194265570208512,93.428829
851.7,18,442,descent,3.0,1.655172413793102,61.62124357250655,15.082885390218744,6.1943604676986155,93.428829
851.8,18,443,descent,3.0,1.6034482758620665,61.61721612842414,15.082654317147881,6.194455368096464,93.428829
851.9,18,444,descent,3.0,1.5517241379310347,61.61318868434173,15.082423244077017,6.194550271402191,93.428829
852.0,18,445,descent,3.0,1.4999999999999998,61.60916124025932,15.082192171006152,6.1946451776159295,93.428829
852.1,18,446,descent,3.0,1.4482758620689646,61.60513379617691,15.08196109793529,6.194740086737814,93.428829
852.2,18,447,descent,3.0,1.39655172413793,61.6011063520945,15.081730024864425,6.194834998767978,93.428829
852.3,18,448,descent,3.0,1.3448275862068948,61.59707890801209,15.081498951793563,6.194929913706555,93.428829
852.4,18,449,descent,3.0,1.2931034482758628,61.593051463929676,15.081267878722699,6.1950248315536784,93.428829
852.5,18,450,descent,3.0,1.2413793103448278,61.589024019847265,15.081036805651836,6.195119752309482,93.428829
852.6,18,451,descent,3.0,1.1896551724137927,61.584996575764855,15.080805732580972,6.195214675974102,93.428829
852.7,18,452,descent,3.0,1.137931034482758,61.580969131682444,15.08057465951011,6.09561340171013,91.925353
852.8,18,453,descent,3.0,1.0862068965517229,61.57700649806147,15.080347304914795,6.095705300503315,91.925353
852.9,18,454,descent,3.0,1.0344827586206908,61.5730438644405,15.080119950319482,6.095797202067515,91.925353
853.0,18,455,descent,3.0,0.982758620689656,61.56908123081953,15.079892595724168,6.095889106402853,91.925353
853.1,18,456,descent,3.0,0.931034482758621,61.565118597198556,15.079665241128854,6.095981013509457,91.925353
853.2,18,457,descent,3.0,0.8793103448275859,61.56115596357758,15.07943788653354,6.09607292338745,91.925353
853.3,18,458,descent,3.0,0.8275862068965477,61.55719332995661,15.079210531938227,6.0961648360369605,91.925353
853.4,18,459,descent,3.0,0.7758620689655189,61.55323069633564,15.078983177342913,6.09625675145811,91.925353
853.5,18,460,descent,3.0,0.724137931034484,61.54926806271467,15.078755822747599,6.096348669651027,91.925353
853.6,18,461,descent,3.0,0.6724137931034458,61.545305429093695,15.078528468152285,6.096440590615835,91.925353
853.7,18,462,descent,3.0,0.6206896551724108,61.54134279547272,15.078301113556972,6.079278315882908,91.665189
853.8,18,463,descent,3.0,0.5689655172413759,61.53739137676232,15.07807440241288,6.079369722789749,91.665189
853.9,18,464,descent,3.0,0.517241379310344,61.53343995805192,15.077847691268792,6.079461132445385,91.665189
854.0,18,465,descent,3.0,0.4655172413793089,61.52948853934152,15.077620980124703,6.079552544849941,91.665189
854.1,18,466,descent,3.0,0.4137931034482738,61.52553712063112,15.077394268980614,6.0796439600035415,91.665189
854.2,18,467,descent,3.0,0.3620689655172389,61.52158570192072,15.077167557836525,6.07973537790631,91.665189
854.3,18,468,descent,3.0,0.3103448275862039,61.51763428321032,15.076940846692434,6.079826798558371,91.665189
854.4,18,469,descent,3.0,0.258620689655172,61.51368286449992,15.076714135548345,6.079918221959848,91.665189
854.5,18,470,descent,3.0,0.2068965517241369,61.50973144578952,15.076487424404256,6.080009648110865,91.665189
854.6,18,471,descent,3.0,0.1551724137931019,61.50578002707912,15.076260713260165,6.0801010770115465,91.665189
854.7,18,472,descent,3.0,0.1034482758620669,61.50182860836872,15.076034002116076,6.226883541574889,93.876708
854.8,18,473,descent,3.0,0.0517241379310319,61.49778185753006,15.075801821327424,6.2269794411329125,93.876708
854.9,18,474,descent,3.0,0.0,61.493735106691396,15.07556964053877,6.227075343644861,93.876708
855.0,18,475,ground,3.0,0.0,61.489688355852735,15.075337459750118,6.227171249110867,93.876708
855.0,19,0,ground,3.0,0.0,61.489688355852735,15.075337459750118,2.8460318128567565,42.90489
855.1,19,1,ascent,3.0,0.0,61.487838851292025,15.075231345130106,2.8460518460872555,42.90489
855.2,19,2,ascent,3.0,0.0348837209302326,61.485989346731316,15.075125230510096,2.8460718795997844,42.90489
855.3,19,3,ascent,3.0,0.0697674418604651,61.484139842170606,15.075019115890086,2.846091913394349,42.90489
855.4,19,4,ascent,3.0,0.1046511627906976,61.482290337609896,15.074913001270076,2.8461119474709555,42.90489
855.5,19,5,ascent,3.0,0.1395348837209302,61.48044083304919,15.074806886650064,2.8461319818296102,42.90489
855.6,19,6,ascent,3.0,0.1744186046511629,61.47859132848848,15.074700772030054,2.8461520164703185,42.90489
855.7,19,7,ascent,3.0,0.2093023255813952,61.47674182392777,15.074594657410044,2.846172051393086,42.90489
855.8,19,8,ascent,3.0,0.2441860465116279,61.47489231936706,15.074488542790032,2.8461920865979202,42.90489
855.9,19,9,ascent,3.0,0.2790697674418603,61.47304281480635,15.074382428170022,2.8462121220848253,42.90489
856.0,19,10,ascent,3.0,0.3139534883720929,61.47119331024564,15.074276313550012,4.65785046920535,70.21372500000001
856.1,19,11,ascent,3.0,0.3488372093023255,61.46816660152755,15.074102657289666,4.6579041284454465,70.21372500000001
856.2,19,12,ascent,3.0,0.3837209302325579,61.46513989280946,15.073929001029322,4.657957788921885,70.21372500000001
856.3,19,13,ascent,3.0,0.4186046511627908,61.46211318409137,15.073755344768978,4.658011450634707,70.21372500000001
856.4,19,14,ascent,3.0,0.4534883720930232,61.45908647537328,15.073581688508632,4.658065113583957,70.21372500000001
856.5,19,15,ascent,3.0,0.4883720930232558,61.456059766655194,15.073408032248288,4.658118777769676,70.21372500000001
856.6,19,16,ascent,3.0,0.5232558139534884,61.453033057937105,15.073234375987944,4.658172443191908,70.21372500000001
856.7,19,17,ascent,3.0,0.5581395348837209,61.45000634921902,15.0730607197276,4.658226109850695,70.21372500000001
856.8,19,18,ascent,3.0,0.5930232558139535,61.44697964050093,15.072887063467256,4.658279777746079,70.21372500000001
856.9,19,19,ascent,3.0,0.6279069767441862,61.44395293178284,15.07271340720691,4.658333446878106,70.21372500000001
857.0,19,20,ascent,3.0,0.6627906976744187,61.44092622306475,15.072539750946566,6.130881757614653,92.407959
857.1,19,21,ascent,3.0,0.6976744186046511,61.436942785707934,15.072311202744828,6.130974722919172,92.407959
857.2,19,22,ascent,3.0,0.7325581395348835,61.43295934835112,15.072082654543092,6.131067691043082,92.407959
857.3,19,23,ascent,3.0,0.7674418604651164,61.4289759109943,15.071854106341355,6.131160661986513,92.407959
857.4,19,24,ascent,3.0,0.8023255813953486,61.42499247363749,15.071625558139617,6.131253635749593,92.407959
857.5,19,25,ascent,3.0,0.8372093023255812,61.42100903628067,15.071397009937881,6.131346612332448,92.407959
857.6,19,26,ascent,3.0,0.8720930232558142,61.41702559892386,15.071168461736143,6.131439591735209,92.407959
857.7,19,27,ascent,3.0,0.9069767441860463,61.41304216156704,15.070939913534406,6.131532573958002,92.407959
857.8,19,28,ascent,3.0,0.941860465116279,61.409058724210226,15.070711365332668,6.131625559000957,92.407959
857.9,19,29,ascent,3.0,0.9767441860465116,61.40507528685341,15.070482817130932,6.131718546864202,92.407959
858.0,19,30,ascent,3.0,1.0116279069767442,61.401091849496595,15.070254268929194,5.83726209459972,87.969024
858.1,19,31,ascent,3.0,1.0465116279069766,61.397299761669565,15.070036699333876,5.8373463684987845,87.969024
858.2,19,32,ascent,3.0,1.0813953488372088,61.393507673842535,15.069819129738558,5.8374306448312465,87.969024
858.3,19,33,ascent,3.0,1.1162790697674418,61.389715586015505,15.06960156014324,5.837514923597213,87.969024
858.4,19,34,ascent,3.0,1.1511627906976745,61.385923498188475,15.069383990547923,5.837599204796788,87.969024
858.5,19,35,ascent,3.0,1.186046511627907,61.382131410361445,15.069166420952605,5.837683488430079,87.969024
858.6,19,36,ascent,3.0,1.2209302325581397,61.378339322534416,15.068948851357288,5.8377677744971885,87.969024
858.7,19,37,ascent,3.0,1.255813953488372,61.374547234707386,15.068731281761968,5.837852062998226,87.969024
858.8,19,38,ascent,3.0,1.2906976744186047,61.370755146880356,15.06851371216665,5.837936353933293,87.969024
858.9,19,39,ascent,3.0,1.3255813953488371,61.366963059053326,15.068296142571333,5.838020647302496,87.969024
859.0,19,40,ascent,3.0,1.3604651162790695,61.363170971226296,15.068078572976015,5.7272192723213085,86.29818999999999
859.1,19,41,ascent,3.0,1.3953488372093024,61.35945090817554,15.067865135774813,5.727300398721176,86.29818999999999
859.2,19,42,ascent,3.0,1.430232558139535,61.35573084512478,15.067651698573613,5.7273815274193955,86.29818999999999
859.3,19,43,ascent,3.0,1.4651162790697672,61.352010782074025,15.067438261372411,5.727462658416067,86.29818999999999
859.4,19,44,ascent,3.0,1.5000000000000002,61.34829071902327,15.067224824171209,5.727543791711287,86.29818999999999
859.5,19,45,ascent,3.0,1.5348837209302326,61.34457065597251,15.067011386970009,5.727624927305151,86.29818999999999
859.6,19,46,ascent,3.0,1.5697674418604648,61.340850592921754,15.066797949768807,5.727706065197761,86.29818999999999
859.7,19,47,ascent,3.0,1.6046511627906972,61.337130529871,15.066584512567605,5.7277872053892125,86.29818999999999
859.8,19,48,ascent,3.0,1.63953488372093,61.33341046682024,15.066371075366405,5.7278683478796015,86.29818999999999
859.9,19,49,ascent,3.0,1.6744186046511624,61.32969040376948,15.066157638165203,5.727949492669029,86.29818999999999
860.0,19,50,ascent,3.0,1.7093023255813955,61.325970340718726,15.065944200964001,5.929751750592819,89.337309
860.1,19,51,ascent,3.0,1.7441860465116277,61.32211927011962,15.065723247254592,5.929838716258101,89.337309
860.2,19,52,ascent,3.0,1.7790697674418603,61.31826819952052,15.065502293545183,5.929925684474297,89.337309
860.3,19,53,ascent,3.0,1.8139534883720925,61.31441712892141,15.065281339835774,5.930012655241516,89.337309
860.4,19,54,ascent,3.0,1.848837209302326,61.31056605832231,15.065060386126365,5.930099628559872,89.337309
860.5,19,55,ascent,3.0,1.8837209302325584,61.306714987723204,15.064839432416955,5.930186604429478,89.337309
860.6,19,56,ascent,3.0,1.9186046511627908,61.3028639171241,15.064618478707546,5.930273582850444,89.337309
860.7,19,57,ascent,3.0,1.9534883720930232,61.299012846524995,15.064397524998137,5.930360563822884,89.337309
860.8,19,58,ascent,3.0,1.9883720930232556,61.29516177592589,15.064176571288726,5.930447547346909,89.337309
860.9,19,59,ascent,3.0,2.0232558139534884,61.29131070532679,15.063955617579317,5.930534533422633,89.337309
861.0,19,60,ascent,3.0,2.058139534883721,61.28745963472768,15.063734663869909,6.048141847487523,91.107604
861.1,19,61,ascent,3.0,2.0930232558139537,61.28353225187894,15.063509331774231,6.048232320460815,91.107604
861.2,19,62,ascent,3.0,2.127906976744186,61.279604869030194,15.063283999678553,6.048322796140882,91.107604
861.3,19,63,ascent,3.0,2.1627906976744184,61.27567748618145,15.063058667582874,6.048413274527847,91.107604
861.4,19,64,ascent,3.0,2.197674418604651,61.27175010333271,15.062833335487197,6.048503755621829,91.107604
861.5,19,65,ascent,3.0,2.232558139534884,61.26782272048396,15.062608003391517,6.048594239422953,91.107604
861.6,19,66,ascent,3.0,2.267441860465116,61.26389533763522,15.06238267129584,6.048684725931337,91.107604
861.7,19,67,ascent,3.0,2.302325581395349,61.259967954786475,15.062157339200162,6.048775215147105,91.107604
861.8,19,68,ascent,3.0,2.337209302325581,61.25604057193773,15.061932007104485,6.048865707070376,91.107604
861.9,19,69,ascent,3.0,2.372093023255814,61.25211318908899,15.061706675008805,6.048956201701275,91.107604
862.0,19,70,ascent,3.0,2.406976744186047,61.248185806240244,15.061481342913128,6.437240387753752,96.954376
862.1,19,71,ascent,3.0,2.4418604651162785,61.24400638611838,15.061241550274863,6.437342876174149,96.954376
862.2,19,72,ascent,3.0,2.476744186046512,61.239826965996514,15.061001757636596,6.437445367858072,96.954376
862.3,19,73,ascent,3.0,2.5116279069767438,61.23564754587465,15.060761964998331,6.437547862805674,96.954376
862.4,19,74,ascent,3.0,2.5465116279069773,61.231468125752784,15.060522172360066,6.437650361017112,96.954376
862.5,19,75,ascent,3.0,2.581395348837209,61.22728870563092,15.0602823797218,6.437752862492541,96.954376
862.6,19,76,ascent,3.0,2.616279069767442,61.223109285509054,15.060042587083535,6.4378553672321175,96.954376
862.7,19,77,ascent,3.0,2.651162790697674,61.21892986538719,15.059802794445268,6.437957875235997,96.954376
862.8,19,78,ascent,3.0,2.6860465116279064,61.214750445265324,15.059563001807003,6.438060386504336,96.954376
862.9,19,79,ascent,3.0,2.72093023255814,61.21057102514346,15.059323209168738,6.43816290103729,96.954376
863.0,19,80,ascent,3.0,2.7558139534883725,61.206391605021594,15.059083416530473,6.562137366974457,98.819774
863.1,19,81,ascent,3.0,2.7906976744186043,61.20213177303739,15.058839010292221,6.56224387102219,98.819774
863.2,19,82,ascent,3.0,2.825581395348837,61.19787194105318,15.058594604053969,6.562350378527119,98.819774
863.3,19,83,ascent,3.0,2.860465116279069,61.19361210906897,15.058350197815717,6.562456889489412,98.819774
863.4,19,84,ascent,3.0,2.895348837209302,61.18935227708476,15.058105791577463,6.5625634039092375,98.819774
863.5,19,85,ascent,3.0,2.9302325581395348,61.18509244510055,15.05786138533921,6.562669921786763,98.819774
863.6,19,86,ascent,3.0,2.965116279069767,61.180832613116344,15.057616979100958,6.562776443122158,98.819774
863.7,19,87,cruise,3.0,3.0,61.17657278113214,15.057372572862706,6.56288296791559,98.819774
863.8,19,88,cruise,3.0,3.0,61.17231294914793,15.057128166624453,6.562989496167228,98.819774
863.9,19,89,cruise,3.0,3.0,61.168053117163716,15.056883760386201,6.56309602787724,98.819774
864.0,19,90,cruise,3.0,3.0,61.16379328517951,15.056639354147949,6.880737963047448,103.60079
864.1,19,91,cruise,3.0,3.0,61.15932735755219,15.05638312325064,6.8808550600718785,103.60079
864.2,19,92,cruise,3.0,3.0,61.15486142992488,15.056126892353332,6.880972161081912,103.60079
864.3,19,93,cruise,3.0,3.0,61.15039550229756,15.055870661456023,6.881089266077753,103.60079
864.4,19,94,cruise,3.0,3.0,61.14592957467025,15.055614430558713,6.881206375059605,103.60079
864.5,19,95,cruise,3.0,3.0,61.14146364704293,15.055358199661404,6.881323488027671,103.60079
864.6,19,96,cruise,3.0,3.0,61.13699771941562,15.055101968764095,6.881440604982154,103.60079
864.7,19,97,cruise,3.0,3.0,61.1325317917883,15.054845737866785,6.881557725923258,103.60079
864.8,19,98,cruise,3.0,3.0,61.12806586416099,15.054589506969478,6.881674850851185,103.60079
864.9,19,99,cruise,3.0,3.0,61.12359993653367,15.054333276072168,6.881791979766143,103.60079
865.0,19,100,cruise,3.0,3.0,61.11913400890636,15.054077045174859,6.401464447857863,96.368139
865.1,19,101,cruise,3.0,3.0,61.11497985975023,15.053838702448632,6.401565800245018,96.368139
865.2,19,102,cruise,3.0,3.0,61.1108257105941,15.053600359722402,6.4016671558415865,96.368139
865.3,19,103,cruise,3.0,3.0,61.10667156143797,15.053362016996175,6.40176851464772,96.368139
865.4,19,104,cruise,3.0,3.0,61.10251741228184,15.053123674269948,6.401869876663569,96.368139
865.5,19,105,cruise,3.0,3.0,61.09836326312571,15.05288533154372,6.401971241889288,96.368139
865.6,19,106,cruise,3.0,3.0,61.09420911396958,15.052646988817493,6.402072610325029,96.368139
865.7,19,107,cruise,3.0,3.0,61.090054964813454,15.052408646091264,6.402173981970946,96.368139
865.8,19,108,cruise,3.0,3.0,61.085900815657325,15.052170303365036,6.402275356827189,96.368139
865.9,19,109,cruise,3.0,3.0,61.081746666501196,15.05193196063881,6.4023767348939105,96.368139
866.0,19,110,cruise,3.0,3.0,61.07759251734507,15.05169361791258,6.013450465951791,90.512614
866.1,19,111,cruise,3.0,3.0,61.07369078277834,15.051469757377319,6.013539904010782,90.512614
866.2,19,112,cruise,3.0,3.0,61.06978904821162,15.051245896842056,6.013629344730239,90.512614
866.3,19,113,cruise,3.0,3.0,61.06588731364489,15.051022036306794,6.013718788110279,90.512614
866.4,19,114,cruise,3.0,3.0,61.06198557907817,15.050798175771531,6.013808234151021,90.512614
866.5,19,115,cruise,3.0,3.0,61.058083844511444,15.050574315236268,6.013897682852583,90.512614
866.6,19,116,cruise,3.0,3.0,61.05418210994472,15.050350454701007,6.013987134215084,90.512614
866.7,19,117,cruise,3.0,3.0,61.050280375377994,15.050126594165745,6.014076588238644,90.512614
866.8,19,118,cruise,3.0,3.0,61.04637864081127,15.049902733630482,6.01416604492338,90.512614
866.9,19,119,cruise,3.0,3.0,61.042476906244545,15.049678873095221,6.014255504269411,90.512614
867.0,19,120,cruise,3.0,3.0,61.03857517167782,15.049455012559958,5.967730387914084,89.81109000000001
867.1,19,121,cruise,3.0,3.0,61.034703677762856,15.049232887070577,5.9678184711435,89.81109000000001
867.2,19,122,cruise,3.0,3.0,61.03083218384789,15.049010761581195,5.967906556973156,89.81109000000001
867.3,19,123,cruise,3.0,3.0,61.02696068993293,15.048788636091814,5.967994645403169,89.81109000000001
867.4,19,124,cruise,3.0,3.0,61.02308919601796,15.048566510602434,5.9680827364336535,89.81109000000001
867.5,19,125,cruise,3.0,3.0,61.019217702103,15.048344385113053,5.968170830064724,89.81109000000001
